Date,Open,Close,High,Low,Volume
2021-05-20 14:00:00,41758.16401607,41504.0,42141.19946256,41274.0,1354.95111049
2021-05-20 15:00:00,41485.0,41417.49317103,42052.77983148,41025.0,961.74808638
2021-05-20 16:00:00,41450.91761115,39320.0,41468.0,38123.0,2657.51141343
2021-05-20 17:00:00,39265.40452386,39825.02906729,40169.0,38793.0,865.23459285
2021-05-20 18:00:00,39810.48328473,39858.0,40069.0,39279.0,635.01541699
2021-05-20 19:00:00,39882.0,40193.0,40439.0,39565.0,312.90891036
2021-05-20 20:00:00,40193.0,40025.55164301,40650.0,39740.0,401.38642199
2021-05-20 21:00:00,40023.0,40756.48021002,40854.64505691,39727.0,248.7888353
2021-05-20 22:00:00,40737.0,41461.0,41777.0,39561.0,868.20910064
2021-05-20 23:00:00,41481.66608132,40561.45427722,41732.74851155,40333.0,819.96728321
2021-05-21 00:00:00,40590.0,41759.0,42298.12038263,40556.0,947.89754869
2021-05-21 01:00:00,41825.0,41522.0,41886.12351982,41361.0,245.11529093000001
2021-05-21 02:00:00,41514.05709619,41371.0,41689.0,41148.0,285.65320937
2021-05-21 03:00:00,41352.0,40796.0,41352.0,40531.0,328.35330624
2021-05-21 04:00:00,40783.89680346,40045.0,40789.0,39789.0,463.85914362
2021-05-21 05:00:00,40044.0,39929.0,40398.81208036,39700.0,311.95022089
2021-05-21 06:00:00,39950.35284939,40660.21510897,40800.0,39333.0,512.81060274
2021-05-21 07:00:00,40638.21282806,39929.0,40641.41986552,39600.0,409.45283018
2021-05-21 08:00:00,39929.0,40100.0,40389.0,39407.5008033,661.72595084
2021-05-21 09:00:00,40101.0,40952.0,41238.0,40090.0,391.14389766
2021-05-21 10:00:00,40950.44494356,40819.0,41241.0,40646.0,382.549754
2021-05-21 11:00:00,40850.0,41241.0,41303.0,40348.0,379.16921105
2021-05-21 12:00:00,41238.0,40609.68200794,41657.0,40584.0,425.02820785
2021-05-21 13:00:00,40592.0,41179.0,41326.0,40349.83274491,320.35051867
2021-05-21 14:00:00,41186.0,37908.0,41800.0,36668.67627625,4834.85349837
2021-05-21 15:00:00,37911.0,36857.0,38339.0,36475.0,2215.05886804
2021-05-21 16:00:00,36888.0,37130.73097615,37889.0,36173.0,1705.46538354
2021-05-21 17:00:00,37130.33647428,37401.0,37430.06567745,36708.0,757.69144444
2021-05-21 18:00:00,37401.0,37238.0,37402.0,36442.36939942,745.81356855
2021-05-21 19:00:00,37238.0,36139.0,37238.0,35554.0,1202.81141998
2021-05-21 20:00:00,36126.0,35328.0,36398.0,35261.0,922.74617369
2021-05-21 21:00:00,35307.35109973,36709.0,36780.0,33552.0,3195.65290766
2021-05-21 22:00:00,36695.0,36766.0,37391.0,36112.0,864.75237146
2021-05-21 23:00:00,36750.0,37391.38484175,37564.36536539,36415.7667676,804.20144466
2021-05-22 00:00:00,37382.8588411,37790.0,37838.0,37024.0,408.08218219
2021-05-22 01:00:00,37784.65491892,37794.79906549,38115.0,37339.17708366,344.00073952
2021-05-22 02:00:00,37778.0,37522.0,38243.0,37278.0,440.24683146
2021-05-22 03:00:00,37521.21642553,37067.5352708,37839.0,36624.26931402,635.35586805
2021-05-22 04:00:00,37085.62040728,36461.0,37346.784541,36067.0,561.22286531
2021-05-22 05:00:00,36467.0,36558.0,36849.0,35372.0,874.05249482
2021-05-22 06:00:00,36545.07145293,36570.0,36663.0,35670.34621541,784.13174124
2021-05-22 07:00:00,36573.0,36452.0,36643.0,35757.0,438.14887081
2021-05-22 08:00:00,36434.69758267,36928.0,37235.63648235,36429.23791681,485.58266606
2021-05-22 09:00:00,36933.0,37309.0,37511.0,36622.82678333,498.41679154
2021-05-22 10:00:00,37309.0,38458.0,38956.0,36968.0,1161.42496976
2021-05-22 11:00:00,38467.0,38233.63296447,38615.54698534,37767.0,679.64753638
2021-05-22 12:00:00,38234.64069768,38230.0,38782.0,37850.0,593.93648052
2021-05-22 13:00:00,38237.47079691,38355.0,38905.0,38051.0,583.44884928
2021-05-22 14:00:00,38379.4555957,37897.0,38560.10210998,37556.0,1151.12550145
2021-05-22 15:00:00,37899.0,38274.69686966,38817.64114059,37244.0,950.68000202
2021-05-22 16:00:00,38276.0,38265.0,38597.0,37703.0,492.02957444
2021-05-22 17:00:00,38306.0,38107.0,38677.97523875,37924.74483118,427.58308401
2021-05-22 18:00:00,38097.0,37716.0,38231.0,37426.0,354.59589124
2021-05-22 19:00:00,37742.0,37403.70441911,38073.0,37279.0,407.52693252
2021-05-22 20:00:00,37405.0,38151.15277017,38273.0,37383.0,270.11072942
2021-05-22 21:00:00,38129.8918963,38268.0,38451.21378886,37952.0,241.42435843
2021-05-22 22:00:00,38268.60188853,37721.0,38418.0,37450.0,431.16716318
2021-05-22 23:00:00,37728.0,37557.0,37966.0,37503.0,346.9217768
2021-05-23 00:00:00,37575.0,38317.0,38384.0,36880.0,877.49289932
2021-05-23 01:00:00,38284.12640473,38049.0,38338.0,38031.0,225.74566591
2021-05-23 02:00:00,38050.56192093,37615.0,38149.0,37521.21642553,332.10161461
2021-05-23 03:00:00,37611.0,37576.0,37800.0,37416.0,235.11531404
2021-05-23 04:00:00,37575.49327961,37308.22591389,37575.49327961,37185.0,374.58754406
2021-05-23 05:00:00,37310.0,37031.0,37310.0,36794.0,419.56521789
2021-05-23 06:00:00,37029.0,36812.0,37432.0,36501.0,584.99240172
2021-05-23 07:00:00,36805.0,36049.18300375,36939.0,35672.0,814.37477733
2021-05-23 08:00:00,36052.0,34564.13695143,36052.0,34012.0,2260.7195724
2021-05-23 09:00:00,34562.30082633,34354.0,35389.0,34131.0,1341.967821
2021-05-23 10:00:00,34344.0,35146.0,35901.0,34272.0,1114.91815141
2021-05-23 11:00:00,35170.91507965,35539.0,35940.76990355,34761.0,818.16739742
2021-05-23 12:00:00,35537.0,34002.0,35920.0,33138.0,2424.51070531
2021-05-23 13:00:00,33999.39718886,33756.0,34189.0,32724.0,2156.73639469
2021-05-23 14:00:00,33767.0,34022.0,34681.0,33161.0,1179.35447143
2021-05-23 15:00:00,34018.56909325,33407.0,34125.0,33111.0,633.01928589
2021-05-23 16:00:00,33412.1515971,32370.0,33763.0,31230.0,2884.47853876
2021-05-23 17:00:00,32350.0,32801.46046875,34101.0,32247.0,2128.46697274
2021-05-23 18:00:00,32802.37853141,32623.0,33547.0,31905.0,1396.85670441
2021-05-23 19:00:00,32635.0,33156.0,33560.0,32316.0,890.30286506
2021-05-23 20:00:00,33156.74677823,33720.0,34072.0,33156.74677823,741.27895496
2021-05-23 21:00:00,33728.54101554,34091.61644456,34554.0,33693.0,908.66800438
2021-05-23 22:00:00,34100.0,33918.0,34969.0,33700.0,680.06434187
2021-05-23 23:00:00,33911.80131251,34747.0,35054.0,33911.80131251,570.19720095
2021-05-24 00:00:00,34747.0,35299.62914463,35895.0,34733.0,916.85108986
2021-05-24 01:00:00,35298.86114451,35211.0571643,35642.0,34785.0,306.15303232
2021-05-24 02:00:00,35208.0,35351.0,35561.62020376,34927.90614092,289.12659017
2021-05-24 03:00:00,35363.12714859,35332.06025886,35991.0,35240.0,651.99035646
2021-05-24 04:00:00,35349.0,35004.19021153,35506.0,34500.0,478.79352258
2021-05-24 05:00:00,35003.27134579,35409.55631399,35577.8135205,34877.0,225.547757
2021-05-24 06:00:00,35403.0,36193.08830044,36300.0,35150.0,547.89861965
2021-05-24 07:00:00,36185.0,36733.45648651,37000.0,36185.0,765.08700258
2021-05-24 08:00:00,36742.83309855,36686.0,36951.0,36292.0,675.8852089
2021-05-24 09:00:00,36687.0,36300.0,36696.0,36271.0,365.50284564
2021-05-24 10:00:00,36303.0,36485.0,36750.0,35997.0,479.1116436
2021-05-24 11:00:00,36485.0,37658.0,37958.0,36469.0,855.9585745
2021-05-24 12:00:00,37671.42935615,38278.16161859,38756.0,37468.0,804.81308702
2021-05-24 13:00:00,38279.0,37642.0,38490.0,37516.0,773.40214287
2021-05-24 14:00:00,37637.0,37693.0,38102.22458598,37370.0,588.50353516
2021-05-24 15:00:00,37704.88823858,37555.0,38237.0,37367.44250591,531.86347491
2021-05-24 16:00:00,37573.93740729,37382.0,37981.62270131,36600.0,1126.43634179
2021-05-24 17:00:00,37393.0,37692.0,37884.12360312,37220.0,324.83602033
2021-05-24 18:00:00,37692.0,37953.0,38363.03392513,37436.0,350.30180315
2021-05-24 19:00:00,37946.852038,39631.0,39791.03547866,37773.82849954,1590.30797907
2021-05-24 20:00:00,39642.0,39002.25372414,39966.0,38809.0,1018.91779395
2021-05-24 21:00:00,39009.05166667,38513.0,39333.00757391,38303.0,530.87059819
2021-05-24 22:00:00,38513.0,38443.44492954,38893.0,37963.0,564.9344855
2021-05-24 23:00:00,38415.37153121,38845.0,38939.0,38274.11687254,367.01629448
2021-05-25 00:00:00,38851.0,39417.0,39829.42639126,38558.0,516.10300754
2021-05-25 01:00:00,39438.0,38856.18238044,39589.0,38724.0,165.26108532
2021-05-25 02:00:00,38866.43238058,38147.0,38970.97797342,38081.7433764,317.65431656
2021-05-25 03:00:00,38146.0,38390.0,38458.0,37861.0,152.39594412
2021-05-25 04:00:00,38367.0,38426.0,38748.0,37681.0,333.37020794
2021-05-25 05:00:00,38454.0,38432.12980846,38502.13099016,37950.0,118.96023224
2021-05-25 06:00:00,38399.0,38922.0,39214.0,38201.0,231.54292624
2021-05-25 07:00:00,38932.0,39021.0,39221.0,38702.0,162.14988233
2021-05-25 08:00:00,39021.04801458,38196.0,39139.0,38110.22146189,274.99647884
2021-05-25 09:00:00,38205.0,37983.0,38297.0,37820.0,261.98005706
2021-05-25 10:00:00,37966.0,37163.0,37966.0,36781.0,833.38673854
2021-05-25 11:00:00,37164.0,36603.85823789,37490.21491058,36556.0,336.73549085
2021-05-25 12:00:00,36588.0,37198.0,37275.0,36455.0,533.03358179
2021-05-25 13:00:00,37197.0,37550.65292767,37928.0,37012.0,471.34084822
2021-05-25 14:00:00,37550.0,37709.12239198,38200.0,37427.73734431,536.49118701
2021-05-25 15:00:00,37685.74719304,38303.0,38500.0,37125.0,1025.76248613
2021-05-25 16:00:00,38309.0,37835.0,38322.0,37711.23251656,257.40139069
2021-05-25 17:00:00,37836.0,38001.0,38079.84170836,37536.09121853,156.30946191
2021-05-25 18:00:00,37992.49663764,37900.0,38302.26864235,37804.0,193.93793921
2021-05-25 19:00:00,37927.0,37306.94849594,38014.0,37179.0,213.03867351
2021-05-25 20:00:00,37323.5007531,37662.0,37803.0,37287.0,133.5545853
2021-05-25 21:00:00,37654.86915356,37983.0,38152.0,37461.97920351,138.58721646
2021-05-25 22:00:00,37980.0,38461.0,38749.0,37960.0,281.17641239
2021-05-25 23:00:00,38442.0,38396.84796617,38489.0,38027.01364826,121.92858361
2021-05-26 00:00:00,38374.0,38162.0,38622.0,37851.57741397,127.44097385
2021-05-26 01:00:00,38153.0,38695.0,38927.0,38134.25734226,114.41347887
2021-05-26 02:00:00,38737.0,39291.0,39596.0,38737.0,384.5465386
2021-05-26 03:00:00,39301.0,39555.0,39703.0,39155.0,78.52147647
2021-05-26 04:00:00,39575.0,39439.0,39645.40387535,39049.0,102.93258899
2021-05-26 05:00:00,39426.0,39283.74187519,39586.0,39224.0,174.61472225
2021-05-26 06:00:00,39284.24314941,40595.3909847,40777.0,39234.0,843.42846504
2021-05-26 07:00:00,40600.07814538,40517.0,40655.19636171,40321.30755139,198.95962599
2021-05-26 08:00:00,40498.90052393,40211.80544393,40884.0,39840.0,391.27375961
2021-05-26 09:00:00,40215.0,40224.31874813,40477.0,40126.0,123.81675069
2021-05-26 10:00:00,40225.0,39720.93877176,40370.02797862,39588.0,312.09462158
2021-05-26 11:00:00,39720.63715127,39918.0,39956.0,39468.0,190.75291546
2021-05-26 12:00:00,39918.0,40194.0,40365.0,39838.0,192.55593718
2021-05-26 13:00:00,40191.0,38917.0,40197.0,38917.0,1714.31272864
2021-05-26 14:00:00,38917.0,39181.36928932,39377.0,38888.0,428.09310345
2021-05-26 15:00:00,39181.0,38796.0,39247.99814321,38533.55563291,453.73217764
2021-05-26 16:00:00,38791.02802155,38604.0,39385.05070709,38508.0,323.05737307
2021-05-26 17:00:00,38604.0,39022.69611577,39110.0,38100.0,511.77372265
2021-05-26 18:00:00,39013.50801833,38690.0,39026.0,38404.0,307.63943278
2021-05-26 19:00:00,38672.0,38548.0,38672.0,38064.0,1081.70309046
2021-05-26 20:00:00,38550.0,38787.0,38898.14221653,38389.0,102.64814491
2021-05-26 21:00:00,38787.10861661,39124.0,39308.0,38626.0,125.15212386
2021-05-26 22:00:00,39106.53356779,39036.0,39203.946855,38830.0,153.44920453
2021-05-26 23:00:00,39037.0,39301.0,39498.0,38732.0,173.13603193
2021-05-27 00:00:00,39303.0,38676.42310106,39322.39757633,38445.0,189.17651861
2021-05-27 01:00:00,38675.20456221,37659.82037446,38747.89329309,37550.0,676.72765043
2021-05-27 02:00:00,37660.0,37898.0,38022.0,37550.0,162.48711513
2021-05-27 03:00:00,37816.0,37677.11634293,37817.0,37221.0,145.56982409
2021-05-27 04:00:00,37677.54280183,37800.67849633,37836.0,37300.0,144.28561332
2021-05-27 05:00:00,37801.0,38200.0,38244.0,37522.0,106.88206453
2021-05-27 06:00:00,38207.0,38306.96637772,38352.0,37965.94457455,76.71346521
2021-05-27 07:00:00,38300.0,38325.0,38450.0,38108.00702829,84.23380168
2021-05-27 08:00:00,38323.0,38897.00519352,39212.88873507,37900.86228205,352.77251640000003
2021-05-27 09:00:00,38898.0,39327.73109244,39537.64838113,38879.0,221.61271853
2021-05-27 10:00:00,39333.0,39250.0,39674.0,39152.0,246.63371114
2021-05-27 11:00:00,39285.6324919,39786.0,39899.0,39285.6324919,211.53556523
2021-05-27 12:00:00,39785.73857839,39371.0,39999.0,39354.0818641,432.82729833
2021-05-27 13:00:00,39371.0,39920.0,40500.0,39371.0,464.67998546
2021-05-27 14:00:00,39920.0,40066.0,40419.0,39920.0,205.92108272000002
2021-05-27 15:00:00,40066.25799303,39706.82558065,40154.0,39537.04426021,229.49149968
2021-05-27 16:00:00,39707.0,38841.0,39778.0,38744.0,437.35656174
2021-05-27 17:00:00,38860.0,39083.0,39294.0,38736.0,115.92247969
2021-05-27 18:00:00,39082.0,39152.0,39242.0,38849.0,118.61852703
2021-05-27 19:00:00,39144.33942151,38825.0,39167.0,38558.0,272.27644227
2021-05-27 20:00:00,38825.0,38493.0,38850.39547047,38476.0,121.1535015
2021-05-27 21:00:00,38503.23461803,39013.0,39239.0,38261.0,200.65524976
2021-05-27 22:00:00,39028.34008097,38529.15716707,39230.0,38425.0,232.95610869
2021-05-27 23:00:00,38537.0,38537.0,38773.0,38302.0,102.96293421
2021-05-28 00:00:00,38537.03617907,38025.0,38889.0,37990.0,218.41299478
2021-05-28 01:00:00,38025.0,38144.0,38244.0,37750.0,179.21482814
2021-05-28 02:00:00,38133.0,38319.0,38367.0,38024.57291189,110.71618072
2021-05-28 03:00:00,38265.56666402,38272.60116678,38293.32332169,37834.0,141.50870107
2021-05-28 04:00:00,38267.72536562,37365.27529839,38268.0,37333.0,451.68053046
2021-05-28 05:00:00,37364.05675954,37004.0,37582.6492867,36722.0,1184.5936737
2021-05-28 06:00:00,37001.0,36942.0,37180.83778369,36472.0,465.67970792
2021-05-28 07:00:00,36937.0,36969.42982951,37358.0835604,36566.39985653,469.02387997
2021-05-28 08:00:00,36969.0,35979.0,37250.0,35653.0,773.17741644
2021-05-28 09:00:00,35979.0,36010.0,36241.01102081,35415.0,760.31211615
2021-05-28 10:00:00,36000.80407887,35952.0,36320.0,35769.51432767,373.55212384
2021-05-28 11:00:00,35951.0,35371.0,36174.1905387,35122.0,589.51397939
2021-05-28 12:00:00,35357.48182224,36622.33445226,36852.0,35205.0,772.90595835
2021-05-28 13:00:00,36616.26431793,36949.02680911,37271.0,36608.98015673,395.62293765
2021-05-28 14:00:00,36951.0,36589.0,37072.02042511,36535.0,187.39951669
2021-05-28 15:00:00,36596.75886128,36787.0,37050.0,36442.0,231.03822449
2021-05-28 16:00:00,36779.0,35842.46881168,36851.0,35838.0,349.56029711
2021-05-28 17:00:00,35838.0,36007.54122966,36313.0,35683.87381694,235.67934171
2021-05-28 18:00:00,36006.0,36223.0,36366.0,35558.0,220.5625792
2021-05-28 19:00:00,36215.51038946,35789.0,36582.31000625,35565.0,401.29378473
2021-05-28 20:00:00,35789.0,35190.0,36230.0,35188.0,461.14596544
2021-05-28 21:00:00,35189.62557285,35045.27420863,35407.0,34721.0,487.38366863
2021-05-28 22:00:00,35047.0,35052.0,35588.0,34756.0,501.99617347
2021-05-28 23:00:00,35053.0,35661.0,35900.0,34977.0,257.46878641
2021-05-29 00:00:00,35660.87052767,36238.0,36424.0,35649.79583576,285.68496773
2021-05-29 01:00:00,36239.0,36361.0,36510.0,36111.0,100.43818496
2021-05-29 02:00:00,36361.0,36342.43818035,36563.63877342,36122.04528878,188.98782728
2021-05-29 03:00:00,36342.43818035,36510.0,36777.0,36176.0,141.17755384
2021-05-29 04:00:00,36475.37610576,35718.0,36632.0,35632.0,163.70428311
2021-05-29 05:00:00,35717.97889291,36913.0,37381.0,35717.97889291,311.54642781
2021-05-29 06:00:00,36902.26684183,36500.0,37089.0,36485.0,73.95649897
2021-05-29 07:00:00,36518.1242481,36160.0,36694.0,36004.0,204.66426954
2021-05-29 08:00:00,36150.0,35770.0,36332.05717999,35660.0,306.69687904
2021-05-29 09:00:00,35774.15984189,35426.0,35915.0,34911.0,460.84239037
2021-05-29 10:00:00,35413.94186375,35250.08957259,35493.73120061,35021.87953029,144.30738847
2021-05-29 11:00:00,35251.0,35399.0,35822.0,34616.0,461.09485464
2021-05-29 12:00:00,35399.0,34805.0,35423.89765042,34630.0,391.2603714
2021-05-29 13:00:00,34780.46704781,34902.39254401,34999.0,34200.0,684.13627899
2021-05-29 14:00:00,34914.0,34663.86248642,35301.06584095,34500.0,507.41494115
2021-05-29 15:00:00,34663.86248642,34454.0,34665.0,33869.0,550.08173889
2021-05-29 16:00:00,34438.0,34879.0,35053.0,34057.0,404.88516014
2021-05-29 17:00:00,34871.0,33916.0,34871.0,33654.0,504.87084714
2021-05-29 18:00:00,33911.0,34039.16003087,34179.0,33617.0,326.17969013
2021-05-29 19:00:00,34042.81779576,34053.0,34277.0,33670.0,214.36165733
2021-05-29 20:00:00,34052.0,34257.0,34481.0,33792.0,250.42798032
2021-05-29 21:00:00,34288.0,34656.0,34723.16206459,34081.0,268.77290851
2021-05-29 22:00:00,34656.0,34462.68828449,34662.0,34250.0,209.07327211
2021-05-29 23:00:00,34463.0,34574.0,35055.0,34170.0,609.72977188
2021-05-30 00:00:00,34587.39808387,33839.0,34588.0,33367.0,587.77314645
2021-05-30 01:00:00,33818.0,33872.0,34033.27837076,33577.06240025,223.93489329
2021-05-30 02:00:00,33872.0,34505.47193829,34625.0,33766.04691937,199.42590419
2021-05-30 03:00:00,34501.0,34733.0,34914.0,34338.0,276.63406605
2021-05-30 04:00:00,34733.0,34699.0,35191.0,34597.0,310.31225985
2021-05-30 05:00:00,34699.0,35275.0,35472.0,34699.0,395.14473507
2021-05-30 06:00:00,35267.0,35730.26666325,35831.15043946,35215.0,363.30788981
2021-05-30 07:00:00,35735.1436831,35953.18437625,36160.0,35530.0,398.64291251
2021-05-30 08:00:00,35942.0,35591.0,36152.1874645,35500.0,619.01649587
2021-05-30 09:00:00,35594.0,35794.0,35948.92737846,35594.0,303.51801043
2021-05-30 10:00:00,35790.0,35655.0,35940.0,35592.0,132.74379043
2021-05-30 11:00:00,35659.0,36295.0,36356.0,35659.0,218.34457159
2021-05-30 12:00:00,36295.0,35474.0,36419.0,35250.0,283.14259162
2021-05-30 13:00:00,35473.56262469,35658.0,35748.0,35364.49017463,99.46297572
2021-05-30 14:00:00,35658.0,35325.47401585,35689.0,35090.0,246.72665319
2021-05-30 15:00:00,35325.47401585,35457.15355175,35591.0,35182.82118529,166.68060474
2021-05-30 16:00:00,35457.15355175,35705.0,35958.0,35273.0,335.06244335
2021-05-30 17:00:00,35708.0,35775.0,35978.72636302,35690.66951223,56.29243213
2021-05-30 18:00:00,35779.03686174,36096.0,36203.0,35779.03686174,139.46335023
2021-05-30 19:00:00,36098.0,36043.0,36222.0,36002.00362301,55.20659666
2021-05-30 20:00:00,36042.0,36040.13567273,36296.0,35861.0,176.07390093
2021-05-30 21:00:00,36040.13567273,35930.40471388,36165.69692978,35831.0,66.66283689
2021-05-30 22:00:00,35930.08647712,35680.0,35996.0,35631.0,250.01243117
2021-05-30 23:00:00,35695.23420387,35614.0,35774.63709614,35481.0,119.64589608
2021-05-31 00:00:00,35609.0,35293.0,35959.0,35183.0,254.5116515
2021-05-31 01:00:00,35293.0,34783.0,35394.32476615,34736.0,237.66382934
2021-05-31 02:00:00,34756.25160631,34728.0,34939.0,34555.0,313.08175413
2021-05-31 03:00:00,34725.0,34492.0,34725.0,34255.0,205.32896923
2021-05-31 04:00:00,34487.0,34481.0,34659.0,34160.0,186.21253818
2021-05-31 05:00:00,34474.97337593,34459.0,34683.0,34169.0,291.89504774
2021-05-31 06:00:00,34445.32801241,35055.0,35106.24245599,34438.01011821,283.28188993
2021-05-31 07:00:00,35053.0,35826.41991066,35963.0,35000.0,558.64297209
2021-05-31 08:00:00,35826.78404797,36128.0,36218.0,35567.0,379.38843709
2021-05-31 09:00:00,36128.0,35911.0,36381.0,35826.0,248.89874899
2021-05-31 10:00:00,35928.93926928,36884.60155636,37000.0,35928.93926928,514.02662178
2021-05-31 11:00:00,36900.0,36838.0,37199.0,36755.0,288.46345499
2021-05-31 12:00:00,36839.0,36772.0,37244.0,36614.0,277.70507186
2021-05-31 13:00:00,36772.00689119,36721.0,37072.0,36551.0,270.82218488
2021-05-31 14:00:00,36731.0,36623.0,36811.06564126,36367.0,247.17844892
2021-05-31 15:00:00,36609.02315304,36989.45513458,37138.47301271,36589.0,232.43812294
2021-05-31 16:00:00,36979.0,37130.42338381,37444.0,36864.77253525,330.45859724
2021-05-31 17:00:00,37139.0,36948.0,37165.12642106,36697.0,92.15227436
2021-05-31 18:00:00,36948.0,36702.0,36968.30458537,36611.0,151.58011534
2021-05-31 19:00:00,36698.0,36872.0,36874.0,36550.0,98.17864571
2021-05-31 20:00:00,36873.0,36686.0,36980.0,36585.0,87.90267271
2021-05-31 21:00:00,36683.0,36945.0,37077.96744738,36640.0,87.40753653
2021-05-31 22:00:00,36924.18675454,36890.0,37244.0,36850.78552641,143.52648156
2021-05-31 23:00:00,36892.0,37280.0,37533.0,36809.0,194.91792317
2021-06-01 00:00:00,37279.80893714,37792.92289743,37888.0,37129.0,128.07691088
2021-06-01 01:00:00,37793.0,37203.53831033,37793.0,37153.0,186.56709157
2021-06-01 02:00:00,37190.71834537,36846.85916427,37270.48701622,36603.0,168.57050803
2021-06-01 03:00:00,36827.65284717,36697.70488069,37110.0,36478.0,130.88619133
2021-06-01 04:00:00,36695.14334419,36740.70633106,36949.0,36562.44660858,94.59507674
2021-06-01 05:00:00,36739.0,37277.0,37346.0,36716.0,72.55934869000001
2021-06-01 06:00:00,37276.34898503,36936.34723029,37439.0,36738.23650773,201.07364375
2021-06-01 07:00:00,36931.0,36838.0,37172.0,36649.0,139.07689323
2021-06-01 08:00:00,36835.0,36211.0,36932.42354,35940.0,549.3964607
2021-06-01 09:00:00,36212.0,36246.0,36360.0,35998.0,84.30430346
